     21.25000    164.00000    379.90000    411.67000   1625.52050   4915.78728   4985.01149      0.00361 ************ ************    1.2799761E-12    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1624.94870   4936.78312   4985.16983      0.00223 ************ ************   -2.8103075E-12    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1625.52050   4957.77897   4985.01149      0.00096 ************ ************    1.8610780E-11    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1627.61740   4977.15975   4984.43017      0.00012 ************ ************   -1.6421420E-09    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1630.76280   4990.08027   4983.55625      0.00000 ************ ************    1.3091086E-03    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1635.43310   4990.08027   4982.25438      0.00000 ************ ************    1.5707519E-03    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1640.00810   4990.08027   4980.97413      0.00000 ************ ************    1.8281841E-03    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1636.29090   4991.69533   4982.01471      0.00000 ************ ************    1.9431137E-03    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1624.28150   4998.15559   4985.35449      0.00000 ************ ************    2.5677418E-03    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1605.92489   5011.07611   4990.39419      0.00000 ************ ************    4.1443468E-03    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1614.94079   4899.63663   4987.92878      0.00491 ************ ************    6.9944051E-15    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1623.61430   4912.55715   4985.53905      0.00387 ************ ************    5.1469939E-13    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1629.80960   4925.47767   4983.82133      0.00288 ************ ************    1.6886603E-11    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1633.52680   4940.01325   4982.78639      0.00188 ************ ************   -1.7431501E-11    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1637.05340   4959.39403   4981.80152      0.00071 ************ ************    1.1034285E-10    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1640.77060   4977.15975   4980.76028      0.00004 ************ ************   -7.6959550E-11    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1644.77380   4990.08027   4979.63530      0.00000 ************ ************    2.0975358E-03    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1648.96750   4991.69533   4978.45277      0.00000 ************ ************    2.6599747E-03    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1653.06600   4991.69533   4977.29311      0.00000 ************ ************    2.8935850E-03    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1649.15820   4994.92546   4978.39890      0.00000 ************ ************    3.3196535E-03    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1636.95810   5001.38572   4981.82817      0.00000 ************ ************    3.9257771E-03    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1616.75170   5012.69118   4987.43129      0.00000 ************ ************    5.0647088E-03    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1613.45462   5027.22676   4988.33648      0.00000 ************ ************    7.7962420E-03    1.8100000E+00
     24.00000    163.75000    378.17000    408.92000   1622.22340   5022.38157   4985.92345      0.00000 ************ ************    7.3122089E-03    1.7800000E+00
     24.25000    163.75000    378.50000    409.75000   1619.45930   4998.15559   4986.68603      0.00000 ************ ************    2.3000366E-03    1.6300000E+00
     20.50000    163.50000    383.00000    413.75000   1609.92804   4899.63663   4989.30187      0.00500 ************ ************    4.5519144E-15    1.0200000E+00
     20.75000    163.50000    381.75000    413.62000   1610.74702   4912.55715   4989.07794      0.00410 ************ ************    2.1938007E-13    1.1000000E+00
     21.00000    163.50000    380.71000    413.42000   1621.13610   4923.86260   4986.22364      0.00315 ************ ************    6.6292527E-12    1.1700000E+00
     21.25000    163.50000    379.88000    413.12000   1631.04870   4935.16806   4983.47670      0.00223 ************ ************   -2.8373970E-12    1.2400000E+00
     21.50000    163.50000    379.25000    412.75000   1640.58000   4946.47351   4980.81375      0.00137 ************ ************    1.2762347E-11    1.3100000E+00
     21.75000    163.50000    378.62000    412.38000   1650.11130   4962.62416   4978.12953      0.00040 ************ ************    6.2610461E-10    1.4100000E+00
     22.00000    163.50000    378.21000    412.21000   1657.64100   4978.77481   4975.99398      0.00000 ************ ************    5.5884919E-04    1.5100000E+00
     22.25000    163.50000    378.00000    412.25000   1663.16920   4990.08027   4974.41764      0.00000 ************ ************    3.1486344E-03    1.5800000E+00
     22.50000    163.50000    378.00000    412.50000   1666.79110   4993.31040   4973.38100      0.00000 ************ ************    4.0072128E-03    1.6000000E+00
     22.75000    163.50000    378.00000    412.75000   1670.41300   4996.54053   4972.34129      0.00000 ************ ************    4.8667695E-03    1.6200000E+00
