     21.25000    164.00000    379.90000    411.67000   1725.52050   4915.78728   4956.14331      0.00193 ************ ************   -2.9007352E-11    1.1200000E+00
     21.50000    164.00000    379.06000    410.69000   1724.94870   4936.78312   4956.31503      0.00064 ************ ************    2.4189062E-10    1.2500000E+00
     21.75000    164.00000    378.53000    409.84000   1725.52050   4957.77897   4956.14331      0.00000 ************ ************    3.3002664E-04    1.3800000E+00
     22.00000    164.00000    378.18000    409.49000   1727.61740   4977.15975   4955.51292      0.00000 ************ ************    4.3682308E-03    1.5000000E+00
     22.25000    164.00000    378.00000    409.62000   1730.76280   4990.08027   4954.56540      0.00000 ************ ************    7.1681092E-03    1.5800000E+00
     22.50000    164.00000    378.00000    410.25000   1735.43310   4990.08027   4953.15425      0.00000 ************ ************    7.4550515E-03    1.5800000E+00
     22.75000    164.00000    378.00000    410.88000   1740.00810   4990.08027   4951.76694      0.00000 ************ ************    7.7373043E-03    1.5800000E+00
     23.00000    164.00000    378.00000    410.96000   1736.29090   4991.69533   4952.89450      0.00000 ************ ************    7.8339703E-03    1.5900000E+00
     23.25000    164.00000    378.00000    410.50000   1724.28150   4998.15559   4956.51530      0.00000 ************ ************    8.4011221E-03    1.6300000E+00
     23.50000    164.00000    378.00000    409.50000   1705.92489   5011.07611   4961.98454      0.00000 ************ ************    9.8935348E-03    1.7100000E+00
     20.75000    163.75000    381.75000    413.06000   1714.94079   4899.63663   4959.30816      0.00330 ************ ************    1.0512924E-11    1.0200000E+00
     21.00000    163.75000    380.56000    412.62000   1723.61430   4912.55715   4956.71547      0.00219 ************ ************   -7.9642959E-12    1.1000000E+00
     21.25000    163.75000    379.69000    412.06000   1729.80960   4925.47767   4954.85279      0.00121 ************ ************   -1.2107282E-10    1.1800000E+00
     21.50000    163.75000    379.12000    411.38000   1733.52680   4940.01325   4953.73086      0.00037 ************ ************   -2.2078517E-10    1.2700000E+00
     21.75000    163.75000    378.56000    410.69000   1737.05340   4959.39403   4952.66347      0.00000 ************ ************    1.3589777E-03    1.3900000E+00
     22.00000    163.75000    378.19000    410.40000   1740.77060   4977.15975   4951.53525      0.00000 ************ ************    5.1750620E-03    1.5000000E+00
     22.25000    163.75000    378.00000    410.50000   1744.77380   4990.08027   4950.31660      0.00000 ************ ************    8.0325510E-03    1.5800000E+00
     22.50000    163.75000    378.00000    411.00000   1748.96750   4991.69533   4949.03593      0.00000 ************ ************    8.6197390E-03    1.5900000E+00
     22.75000    163.75000    378.00000    411.50000   1753.06600   4991.69533   4947.78037      0.00000 ************ ************    8.8756901E-03    1.5900000E+00
     23.00000    163.75000    378.00000    411.50000   1749.15820   4994.92546   4948.97760      0.00000 ************ ************    9.2843139E-03    1.6100000E+00
     23.25000    163.75000    378.00000    411.00000   1736.95810   5001.38572   4952.69236      0.00000 ************ ************    9.8316962E-03    1.6500000E+00
     23.50000    163.75000    378.00000    410.00000   1716.75170   5012.69118   4958.76830      0.00000 ************ ************    1.0874248E-02    1.7200000E+00
     23.75000    163.75000    378.00000    409.00000   1713.45462   5027.22676   4959.75065      0.00000 ************ ************    1.3604740E-02    1.8100000E+00
