     18.79760   -153.99230      0.02108
     19.07900   -155.77300      0.00692
     17.98840   -154.03050      0.03315
     18.30180   -152.98120      0.00503
     20.49990   -154.93750      0.01395
     21.10900   -157.27000      0.04051
     21.13600   -156.75600      0.01289
     22.62170   -158.18420      0.00000
     18.00030   -155.71500      0.00000
     18.40420   -156.80820      0.02053
     17.18030   -153.69250      0.00000
     21.95630   -161.31490      0.01378
     21.50700   -154.99440      0.00093
     18.98310   -157.22860      0.01867
     20.89100   -156.65800      0.00394
     20.04600   -155.71100      0.00842
     14.65960   -157.85910      0.00240
     14.68910   -151.68660      0.00509
     22.12300   -159.66500      0.02498
     19.75750   -155.53250      0.00000
     18.77500   -156.46510      0.00000
     21.00000   -154.58280      0.00033
     20.76700   -156.24500      0.00000
     19.47770   -156.51010      0.00000
     21.51970   -153.98270      0.00227
     21.97100   -159.40100      0.01150
     19.83270   -156.93200      0.00000
